Price,Close,High,Low,Open,Volume
Ticker,LUV,LUV,LUV,LUV,LUV
Date,,,,,
2019-12-30,51.21728515625,51.52034571588026,50.971046193571134,51.44457876958927,2696300
2019-12-31,51.12257766723633,51.25516621357501,50.971047383882556,51.17940287828159,2881100
2020-01-02,51.93705368041992,51.965464479222874,51.416168563353494,51.50140457252923,3713000
2020-01-03,51.47298812866211,51.53928239842943,50.23233512635928,50.76268928449787,3536100
2020-01-06,51.26464080810547,51.67187913726185,50.649046976748046,50.84792980370337,4200300
2020-01-07,51.41616439819336,51.52034213572071,51.02786785735197,51.454047868706326,2997600
2020-01-08,51.4919319152832,51.76658167969485,50.8005747796299,50.83845825322466,4103100
2020-01-09,51.42564010620117,51.91811444822221,51.33093503044473,51.61505387048112,3850700
2020-01-10,51.08469009399414,51.52034278484902,50.847923819454884,51.47298663972786,4051400
2020-01-13,51.13203811645508,51.21727410625958,50.772152424750956,51.08468197885675,3958600
2020-01-14,51.60557556152344,52.259049137796964,51.463514360575694,51.6908115595388,5007400
2020-01-15,52.11698913574219,52.18328340097179,51.25516007499094,51.41616301395317,4097100
2020-01-16,52.372703552246094,52.73258933098944,52.164351670040524,52.448470500514986,2950500
2020-01-17,52.09805679321289,52.55265128355067,51.86129048534691,52.47688433090532,3999900
2020-01-21,50.705867767333984,52.154876255578344,50.36492374356666,51.738168900288706,6753500
2020-01-22,50.6490478515625,51.40669930978835,50.63010611351096,51.04681712511053,5303600
2020-01-23,52.467411041259766,52.52423263839889,49.105326850209764,50.194453223756504,6784500
2020-01-24,53.5565299987793,53.5660026728077,52.05069636449111,52.6662901167395,7995100
2020-01-27,53.27241516113281,53.660711731574395,52.23064493197741,52.30640826601225,8275100
2020-01-28,54.55094528198242,54.67406474971192,53.40499744175856,53.59441117378091,6242300
2020-01-29,53.87853240966797,55.10971630451707,53.81223814236763,54.69300896537685,6666000
2020-01-30,52.87464141845703,53.48076244883231,52.29693118239112,52.38216717808554,5129600
2020-01-31,52.06964111328125,52.95988104684316,51.738169758435546,52.67576222658015,5552100
2020-02-03,52.296932220458984,52.77993379713715,51.79498529684343,52.47687327593391,4071100
2020-02-04,52.73258590698242,53.38605953591933,52.562113897213365,53.02617739331062,3619400
2020-02-05,53.935359954833984,54.20053703553595,53.14929416165778,53.442885652982646,3162700
2020-02-06,54.66459655761719,54.93924268000966,54.05847549572601,54.342594291891686,4332000
2020-02-07,54.228946685791016,54.65512670844799,53.97324228496353,54.41836043061264,2703600
2020-02-10,54.3804817199707,54.44677960731417,53.537594275126835,54.17212983391625,2882100
2020-02-11,54.86347961425781,55.48854241389795,54.5414773470028,54.759301878856704,2848600
2020-02-12,55.38436508178711,55.55483708409088,54.929774279899235,55.185482283354894,2234200
2020-02-13,55.44118881225586,55.58324640188637,54.78771161654959,54.98659802245862,2401800
2020-02-14,54.901363372802734,55.71583991265972,54.82559643292463,55.57377870677153,2481800
2020-02-18,54.55094528198242,55.25177500663518,54.34259342824764,54.92977274602712,3086600
2020-02-19,54.08688735961914,54.68353937228629,54.039534828117496,54.62671416682437,2135100
2020-02-20,53.925880432128906,54.46570719944152,53.70805591310508,54.020589100899905,2924800
2020-02-21,53.53759002685547,53.793298042545516,52.52423063843568,53.53759002685547,2324600
2020-02-24,51.245697021484375,52.07911538419991,50.52592546780421,51.96546496239762,7538400
2020-02-25,47.03125762939453,51.615053336243136,46.927079879480495,51.52981732383774,9351700
2020-02-26,46.311485290527344,47.80784628460369,45.534892189911766,47.43849147001417,9286300
