Price,Close,High,Low,Open,Volume
Ticker,HBAN,HBAN,HBAN,HBAN,HBAN
Date,,,,,
2019-12-30,11.78672981262207,11.912120436045646,11.771056358387659,11.904283335234904,5750900
2019-12-31,11.818076133728027,11.833750333579243,11.73970662924592,11.802402681263796,6654400
2020-01-02,11.747544288635254,11.880772004167468,11.637827873999562,11.849424350359126,9975100
2020-01-03,11.60647964477539,11.645663649552924,11.441904283594004,11.590805444954789,7858600
2020-01-06,11.418392181396484,11.473251129526203,11.347859781934657,11.441903479475048,7198700
2020-01-07,11.293004035949707,11.418394663410455,11.214635267480286,11.340025894941034,7101800
2020-01-08,11.387046813964844,11.434068672160926,11.285166744029233,11.300840945890288,9332700
2020-01-09,11.41055965423584,11.45758077138055,11.332190129145078,11.41839600883517,5915900
2020-01-10,11.26949405670166,11.42623234904642,11.230309296768688,11.42623234904642,5809900
2020-01-13,11.332186698913574,11.363534349983569,11.245980845317831,11.308676147457819,9214100
2020-01-14,11.441905975341797,11.473253632230934,11.285166943509012,11.355699358356347,11634100
2020-01-15,11.332186698913574,11.410556200282038,11.238143745703594,11.363534349983569,12287400
2020-01-16,11.488927841186523,11.559460260664043,11.387047762762009,11.402721965929077,8456200
2020-01-17,11.52811050415039,11.575132357708714,11.44974099734885,11.55162105723605,9582900
2020-01-21,11.449742317199707,11.535948934096131,11.347862245568445,11.457579418260671,9144000
2020-01-22,11.543785095214844,11.645665165146703,11.410558116336192,11.426231570809588,16634100
2020-01-23,11.183287620544434,11.53594894743768,10.916832163260219,11.53594894743768,23476700
2020-01-24,10.752253532409668,11.214631892563972,10.720905884978201,11.183284245132505,18484800
2020-01-27,10.572006225585938,10.666049187685637,10.509310917519471,10.540658571552704,14859100
2020-01-28,10.65821361541748,10.736582382547457,10.556333545500138,10.626865959088073,10854000
2020-01-29,10.564170837402344,10.728746234596874,10.54066027991374,10.666050916369162,5976700
2020-01-30,10.775768280029297,10.783605381787691,10.47012803793636,10.509312799341172,9733800
2020-01-31,10.6347017288208,10.791440749250471,10.587680620601532,10.791440749250471,11535300
2020-02-03,10.752253532409668,10.916828868271592,10.728742236295917,10.736579335000501,12078600
2020-02-04,10.869808197021484,11.042220650203006,10.854134745306956,10.916830046938973,9276400
2020-02-05,11.04222297668457,11.128428847744537,10.971690560641367,11.034385875482636,12139500
2020-02-06,10.948179244995117,11.159775731060092,10.940342144336809,11.112754621884346,7625700
2020-02-07,10.94034481048584,11.003040136256983,10.79927995380715,10.901160045032066,6278000
2020-02-10,10.916830062866211,10.956014065903178,10.854134761142724,10.885482412004468,5460300
