Price,Close,High,Low,Open,Volume
Ticker,WY,WY,WY,WY,WY
Date,,,,,
2019-12-30,24.829423904418945,24.895790493051265,24.70498674852138,24.879198450317112,2327000
2019-12-31,25.05341339111328,25.061707830724558,24.738170887535645,24.80453748055656,2412700
2020-01-02,24.38144874572754,25.086594753384563,24.29019567342203,25.061706688771615,4973500
2020-01-03,24.42293357849121,24.539074737879357,24.182353654267626,24.198945700552965,3111000
2020-01-06,24.373153686523438,24.489296410331914,24.223830039862904,24.306787093906184,2178600
2020-01-07,24.215534210205078,24.464408538919084,24.157463638992102,24.30678728683787,2426200
2020-01-08,24.306787490844727,24.406338172548494,24.132575775743643,24.157463841745685,2299800
2020-01-09,24.505891799926758,24.555666355609475,24.232127787910326,24.3067904125867,1670400
2020-01-10,24.530776977539062,24.64691812870243,24.447818334291863,24.563961067759745,3665400
2020-01-13,25.094900131225586,25.1031961558563,24.555671188668498,24.555671188668498,4283200
2020-01-14,25.418432235717773,25.443320304768502,24.97045806893686,25.045120693784447,3776000
2020-01-15,25.659008026123047,25.79174120841916,25.48479473541918,25.51797882214538,3274400
2020-01-16,25.965957641601562,25.990845711174863,25.75026736785149,25.775153855120156,2942100
2020-01-17,25.700490951538086,26.19824126150368,25.65071639523291,26.05721203338517,4762300
2020-01-21,25.551164627075195,25.766856471743925,25.385248918925477,25.642419295055497,3563900
2020-01-22,25.293994903564453,25.692194512163326,25.293994903564453,25.675604048533483,2697000
2020-01-23,25.56775665283203,25.58434869832555,25.1031904551453,25.186149100308352,1873900
2020-01-24,25.327178955078125,25.584349337433725,25.136373591745336,25.56775729152573,2006500
2020-01-27,25.028528213500977,25.136373346240468,24.87920296639663,25.070006745561265,3170700
2020-01-28,25.211034774780273,25.302289439752887,25.08659760219321,25.15296419972661,3710900
2020-01-29,24.970457077026367,25.360360649505232,24.953865031651638,25.25251551917858,3477700
2020-01-30,24.945566177368164,24.978750264350857,24.539070605656292,24.812832994046097,4079500
2020-01-31,24.016435623168945,24.539072372338595,23.2615149953103,24.198943367800283,10558300
2020-02-03,23.410839080810547,24.13257721486588,23.33617646065639,24.115985169875067,5626500
2020-02-04,23.377655029296875,23.668009468243376,22.979455469641074,23.60164287496741,7236300
2020-02-05,23.991546630859375,24.16575834642895,23.4855003635878,23.609937529323844,4503400
2020-02-06,23.767559051513672,24.165758619286887,23.742672567468116,24.124280091008004,2438000
2020-02-07,23.709491729736328,23.73437979949864,23.26981199109668,23.717787752990432,4101400
2020-02-10,23.767559051513672,23.775855073630336,23.435726078369328,23.734376545351452,3034000
2020-02-11,23.97495460510254,24.08280130917928,23.800742889400066,23.875405505359527,3373200
2020-02-12,24.68010139465332,24.870905160136225,24.09109805364841,24.09109805364841,4710200
2020-02-13,25.094900131225586,25.260817459230033,24.56396721329921,24.63862985267072,3577200
2020-02-14,25.43502426147461,25.43502426147461,24.995344535756523,25.152965808342945,2652600
2020-02-18,24.987049102783203,25.435023251417363,24.696694638171593,25.435023251417363,3064900
2020-02-19,25.194442749023438,25.401838551236228,25.036821496296486,25.036821496296486,3349500
2020-02-20,25.609233856201172,25.667304426524506,25.011932944751162,25.119779645898245,3331700
2020-02-21,25.49309539794922,25.567758024370658,25.128079871338425,25.501391421141005,3151100
2020-02-24,24.688398361206055,25.094893974553685,24.57225720947945,24.962160777636278,3755600
2020-02-25,23.286401748657227,24.754764491902716,23.286401748657227,24.738172447025427,4617900
2020-02-26,22.730581283569336,23.734377863157338,22.71398923841477,23.419135334438653,4551700
2020-02-27,21.876110076904297,22.796946369635297,21.826333944742526,22.29090168442592,6430700
2020-02-28,21.55257225036621,21.61064282414547,20.64003036758002,21.403247013616994,9547600
2020-03-02,22.763765335083008,22.763765335083008,21.278810524674963,21.68530613644195,6513400
2020-03-03,22.174760818481445,23.161965370239738,21.992253065491866,22.755469750646217,5143800
2020-03-04,23.51869010925293,23.52698613327158,22.415344231648707,22.55637347535623,5083800
