Price,Close,High,Low,Open,Volume
Ticker,HPQ,HPQ,HPQ,HPQ,HPQ
Date,,,,,
2019-12-30,17.40641975402832,17.533845637495745,17.321468624947364,17.41491502896722,4458000
2019-12-31,17.4573974609375,17.47438801828757,17.270506191012956,17.33846680010449,6282100
2020-01-02,17.661273956298828,17.695253437314474,17.54234172197383,17.567827547966637,7194700
2020-01-03,17.44040298461914,17.567828883655217,17.372442397112685,17.39792660473497,5421800
2020-01-06,17.50836181640625,17.66127352803901,17.423410685464933,17.550836571722883,9312500
2020-01-07,17.550840377807617,17.652782081105943,17.423414463916014,17.465889228443746,6536200
2020-01-08,17.780208587646484,17.831178630840373,17.440405599173115,17.440405599173115,7780100
2020-01-09,18.043556213378906,18.060546768362002,17.814188582032628,17.83967441450727,9378700
2020-01-10,18.16248321533203,18.298406007630284,18.06054314649357,18.06054314649357,10012100
2020-01-13,18.230443954467773,18.30689981689296,18.128503884772986,18.230443954467773,7157700
2020-01-14,18.17947769165039,18.29840995804896,18.060547045560348,18.272924125183152,11997700
2020-01-15,18.19646644592285,18.357873464147524,18.103020021638823,18.13700112876333,13958100
2020-01-16,18.408842086791992,18.408842086791992,18.08602969551201,18.187969768418007,7861700
2020-01-17,18.663698196411133,18.672193474498474,18.289915682419874,18.37486522267604,13476400
2020-01-21,18.655202865600586,18.663698143663918,18.493797443323142,18.621223373655877,10312200
2020-01-22,18.629714965820312,18.65519917465963,18.28991201206034,18.65519917465963,9776100
2020-01-23,18.774127960205078,18.833593263604218,18.57874150037705,18.63820680377619,10814500
2020-01-24,18.672189712524414,18.859082552174478,18.519277978377374,18.842091999422966,10299900
2020-01-27,18.332387924194336,18.51078549880713,18.255932052261482,18.374862688464415,10554400
2020-01-28,18.38335609436035,18.612723686814363,18.332386058362204,18.476802510613815,8610900
2020-01-29,18.2049617767334,18.51927891702609,18.17947594631438,18.476804153302766,8548000
2020-01-30,18.289915084838867,18.357875687008512,18.009577398350505,18.07753800052015,8308300
2020-01-31,18.111515045166016,18.2899126144584,17.975593859185317,18.221952021468052,11420500
2020-02-03,18.094526290893555,18.434330909938804,18.043556246160172,18.179477445654868,8202900
2020-02-04,18.306903839111328,18.46831087528378,18.196468469293468,18.400350273786202,10185100
2020-02-05,18.50229263305664,18.510787911079415,18.306904479150038,18.48530207701109,8857200
2020-02-06,18.553258895874023,18.62971476217279,18.468307753285586,18.570249448453367,5703500
2020-02-07,18.459810256958008,18.493791358030013,18.306898542750144,18.417335500926082,7343100
2020-02-10,18.604230880737305,19.428254943700694,18.5617561151511,19.28383847227576,13112200
2020-02-11,18.884567260742188,18.944032576637845,18.655199653451795,18.706171313055215,9181000
2020-02-12,19.096942901611328,19.139419281470822,18.94403117473357,18.94403117473357,12993500
2020-02-13,18.87607192993164,19.020488391109915,18.80811133763059,18.986508905113556,9202700
2020-02-14,19.003501892089844,19.03748138243804,18.893064902764,18.901560180428184,8979300
2020-02-18,18.893056869506836,18.935533239766958,18.689175153181793,18.748640451238117,8465800
2020-02-19,19.054468154907227,19.22436881353512,18.893061151948746,18.986507567394426,13283600
2020-02-20,19.232864379882812,19.385776109172266,19.011992062054517,19.020487338160404,20458200
2020-02-21,19.28383445739746,19.351795040371126,19.12242746521947,19.164902221962468,16987100
2020-02-24,18.774127960205078,19.062960822693462,18.655195733098804,18.927039666264577,21989400
2020-02-25,19.83601951599121,20.328734274789966,19.28383943428186,19.521700725924244,44019200
2020-02-26,19.29233169555664,19.963443994833106,19.29233169555664,19.963443994833106,16657000
2020-02-27,18.587242126464844,18.995007369001407,18.459816197057183,18.910056209293433,23949800
2020-02-28,17.661273956298828,18.15398858333641,17.134578227937507,17.822679326662314,26357500
2020-03-02,18.570249557495117,18.58723848986594,17.6442855004914,17.754720852289037,15428100
2020-03-03,17.627296447753906,18.553260583549747,17.33846350886483,18.51927947530001,19957500
2020-03-04,18.349374771118164,18.383354251608072,17.627292582241825,17.848164876504473,18364200
2020-03-05,18.298410415649414,18.434331620382398,17.814189300941017,17.907635736810658,16562300
2020-03-06,18.18797492980957,18.25593553780221,17.746230167703075,17.746230167703075,12858900
2020-03-09,16.106674194335938,17.236521620763906,16.072694709950905,16.956182367969053,14985100
2020-03-10,16.96929168701172,17.432323534235735,16.12897184454756,16.720625193963564,9319500
2020-03-11,16.600576400756836,16.694896742472526,15.923176083534358,16.45480681575263,14195100
2020-03-12,15.014264106750488,15.923179682229595,14.019601408567997,14.91994210822773,12917200
2020-03-13,14.731297492980957,15.966051618733992,14.088196624326887,15.923177246196339,16605100
2020-03-16,12.39898681640625,13.479396649418725,12.278941006823139,13.479396649418725,16105100
2020-03-17,12.347536087036133,12.9820628853598,11.67013655258163,12.553328982091253,20724700
2020-03-18,11.241401672363281,12.004548248247179,10.915563836067179,11.618687932388223,11237900
2020-03-19,12.347536087036133,12.613351466870443,10.752646261265348,11.155656359306388,13536500
2020-03-20,11.961675643920898,12.690523600864742,11.652987530374398,12.36468573880426,17318900
2020-03-23,11.747308731079102,11.970250555995081,11.121357627751564,11.815906089861707,15106500
2020-03-24,13.26502799987793,13.410797601241594,12.013124893766214,12.253215665176043,14245700
2020-03-25,13.18785572052002,14.405459323447783,12.750546917797015,13.27360201545419,14110600
2020-03-26,15.382976531982422,15.614491651328096,13.127835571270017,13.316477944382532,20615300
2020-03-27,14.45690631866455,14.842765812334349,13.822380400538535,14.576951276407614,11273200
2020-03-30,15.297228813171387,15.511595807038148,14.191094339783515,14.516933086335602,11892700
2020-03-31,14.885643005371094,15.408697303032037,14.51693155318194,15.2972271976096,16771900
2020-04-01,12.724822998046875,14.293989094823363,12.527604967734687,13.933852533162032,18685400
2020-04-02,13.282176971435547,13.565141300163077,12.647650950515938,12.699099381986889,15832200
2020-04-03,12.416132926940918,13.462243836140136,12.184617054084487,13.196429285166271,12047500
2020-04-06,12.862018585205078,13.25645385452784,12.801996093485894,13.050661753423388,21196000
2020-04-07,12.964914321899414,13.796658399242908,12.930615639212316,13.46224562973488,23111100
2020-04-08,13.47939395904541,13.839529680424342,13.136406350584743,13.23930238779944,21466300
2020-04-09,13.693761825561523,14.139644683379068,13.57371603189196,13.745210256489928,14773100
2020-04-13,13.325051307678223,13.676613020439975,13.213580381089963,13.676613020439975,9803100
2020-04-14,13.65088939666748,13.848106626397744,13.316476612380573,13.642314521180477,17585800
2020-04-15,12.862018585205078,13.33362609687829,12.801996093485894,13.290752538045249,9487300
2020-04-16,13.067811012268066,13.153558132072991,12.47615850239853,12.904892465932877,12117400
2020-04-17,13.307900428771973,13.487967878763406,13.170704896131587,13.24787712769649,17718700
2020-04-20,13.17070484161377,13.282175751441102,12.776269629049743,13.050659875449718,16571900
2020-04-21,12.364686965942383,13.042086562318085,12.34753721572637,12.91346670667837,12232300
2020-04-22,12.681949615478516,12.776270785681277,12.441858843670076,12.690524490336514,12847100
2020-04-23,12.53618049621582,12.94776551004011,12.510456688397147,12.76769721981919,11357300
2020-04-24,12.862018585205078,12.90489214403812,12.656226484100626,12.690525167618034,11254600
2020-04-27,12.887742042541504,13.084960080706235,12.844868484875684,12.964914282790959,11356200
2020-04-28,13.307900428771973,13.608013663169366,13.179279770248801,13.196429518483225,15964400
2020-04-29,13.959579467773438,14.268266832079702,13.599442028762265,13.633740715656872,18232300
2020-04-30,13.29932689666748,13.873830436572826,13.282177146702503,13.865255561590338,11954700
2020-05-01,12.61335277557373,13.0506615985396,12.536180534139152,12.956339606677288,9405800
2020-05-04,12.776270866394043,12.810569548297641,12.356111808638694,12.544754967981024,9864900
2020-05-05,12.699098587036133,13.084958936806016,12.673373964038456,12.94776421846517,10683400
2020-05-06,12.570479393005371,12.947765730239476,12.467583342235649,12.844868861724633,8422800
2020-05-07,12.819144248962402,13.06780989381971,12.759121760883245,12.776270692729403,9652300
2020-05-08,13.427946090698242,13.49654345169773,13.05066060520105,13.05066060520105,12000300
2020-05-11,13.22215461730957,13.367924220590481,12.767696875298839,13.22215461730957,9961700
2020-05-12,12.750548362731934,13.367925517848539,12.74197348694326,13.290753271240819,9161000
2020-05-13,12.055999755859375,12.759123214292035,11.918804196736637,12.707674777402863,12796100
2020-05-14,12.441859245300293,12.450434120435094,11.48149530932037,11.84163188753098,14935300
2020-05-15,12.741969108581543,12.776267782205448,12.16746571207247,12.261787677846872,13232100
2020-05-18,13.822381973266602,13.968151568036122,13.136406736208242,13.170705416286655,18013000
2020-05-19,14.345436096191406,14.731297265624672,13.822381843225275,13.830955082110405,19523700
2020-05-20,14.83419418334961,15.039987920905359,14.611253966062996,14.645551831995459,16561300
2020-05-21,14.731297492980957,14.877067088628817,14.48263103873281,14.739872367488488,8731500
2020-05-22,14.576956748962402,14.662703880466164,14.33686510784997,14.662703880466164,8480500
2020-05-26,14.628399848937988,14.979961507419938,14.602676862286623,14.919939024580094,9027300
2020-05-27,14.679848670959473,14.98853595032653,14.396884377503866,14.919938595412745,15044600
2020-05-28,12.87059211730957,13.462244550674642,12.810568814109466,13.462244550674642,50083800
2020-05-29,12.982063293457031,13.007787099493177,12.741971711302837,12.879167251567399,29035900
2020-06-01,12.973487854003906,13.359348198726122,12.819143389017015,12.904890495730847,19564600
2020-06-02,13.53941535949707,13.608012712150721,12.870590762251512,13.067807946694517,28266700
2020-06-03,14.45690631866455,14.559801529447208,13.762356286177116,13.848103385489257,19391500
2020-06-04,14.122495651245117,14.465484117864895,13.99387579400781,14.131070526459633,20873100
2020-06-05,14.928515434265137,15.125732651165878,14.688423842718477,14.748447967222765,19470700
2020-06-08,15.580192565917969,15.717387305749066,15.10001097650913,15.125733968046019,18930900
2020-06-09,15.152459144592285,15.290995781795313,14.918677950004557,15.187094129636534,15369200
2020-06-10,14.624286651611328,15.083190277848585,14.54635958958072,15.031239453657156,24239900
2020-06-11,13.559285163879395,14.182699985252095,13.464041439272203,13.922944222551852,22947700
2020-06-12,14.09611701965332,14.225994911946074,13.75843334365126,14.078799526951087,13611900
2020-06-15,14.60697078704834,14.71953118119144,13.567944396016529,13.706481027955848,15649900
2020-06-16,14.935992240905762,15.247700433539517,14.511723673980168,15.065870104007617,15253100
2020-06-17,14.563676834106445,15.0485550384602,14.520384756596732,15.013921706749809,12427500
2020-06-18,14.650262832641602,14.806116956098467,14.347213331640688,14.39916415563067,10313100
2020-06-19,14.529045104980469,15.02258210957172,14.459776782432346,14.927337546760398,29456100
2020-06-22,14.658919334411621,14.67623682358611,14.200015780207663,14.433796929603265,10895000
2020-06-23,14.728190422058105,15.022581187693763,14.69355543716592,14.832092073760704,12517300
2020-06-24,14.026848793029785,14.58965409767576,14.009531300213105,14.555019112042402,17669700
2020-06-25,14.17404556274414,14.200020153017926,13.845019773054016,13.940264341357027,13512000
2020-06-26,14.381847381591797,14.511725258878265,13.922943786927016,14.104774136317518,30227400
2020-06-29,14.832091331481934,14.961970866840767,14.269286067045599,14.459775171445546,12255900
2020-06-30,15.091848373413086,15.126481704219211,14.702213080051344,14.814775121016671,12307100
2020-07-01,14.719531059265137,15.23038550461741,14.650262743869247,15.074531382104931,11761700
2020-07-02,14.780138969421387,15.239042539576959,14.710870661802312,14.92733432954776,10167400
2020-07-06,15.11782455444336,15.265019941752366,15.005264153083308,15.022581646057786,11548700
2020-07-07,14.399164199829102,15.057214027840805,14.33855462974026,14.970629871420703,14367300
2020-07-08,14.503066062927246,14.632943936178497,14.225992826261443,14.606969352420302,16397400
