Price,Close,High,Low,Open,Volume
Ticker,KKR,KKR,KKR,KKR,KKR
Date,,,,,
2019-12-30,27.498294830322266,27.77280535994943,27.356307434690283,27.687612561476705,1542800
2019-12-31,27.611886978149414,27.791738649677193,27.26164970259192,27.318446107580336,1630400
2020-01-02,27.80120277404785,27.924258031986437,27.574020780908302,27.839065235926014,2899000
2020-01-03,27.469898223876953,27.706544483271895,27.327910829333526,27.450966089813118,2001900
2020-01-06,27.498294830322266,27.517226964531247,27.062866576321824,27.176455770640334,2549600
2020-01-07,27.517230987548828,27.772809420332564,27.450970313597775,27.450970313597775,1765500
2020-01-08,28.075712203979492,28.179837136359154,27.536159018862495,27.574021481702935,3036500
2020-01-09,28.340757369995117,28.681526765897875,28.21770030040345,28.340757369995117,4061500
2020-01-10,28.37862205505371,28.46381486206462,28.25556678129788,28.34075958830879,2711600
2020-01-13,28.397550582885742,28.4732773122214,28.085177598692706,28.23663105736402,2237600
2020-01-14,27.725479125976562,28.50167863814878,27.71601305808814,28.302894823427593,3933700
2020-01-15,27.95265769958496,28.132507562513993,27.6024204301247,27.649748961323343,2549900
2020-01-16,28.880308151245117,28.908706350804977,28.085176618244788,28.11357481780465,3764800
2020-01-17,29.533456802368164,29.665978142926956,29.012833897161183,29.098026703368365,3839500
2020-01-21,29.088563919067383,29.684913629836597,29.041235379373088,29.57132260691501,3157800
2020-01-22,29.807964324951172,30.1392694681839,29.24001290876189,29.41986458173985,3211700
2020-01-23,29.533456802368164,29.845829823305213,29.410399724305414,29.817431619413533,3101400
2020-01-24,29.05069351196289,29.8079607729999,28.870841860416263,29.64704125434609,3698600
2020-01-27,28.690994262695312,28.719392466046994,27.782273421055358,28.217701706307547,4322200
2020-01-28,28.804582595825195,29.16428411087198,28.70992373224415,28.8803093255965,2560100
2020-01-29,29.363069534301758,29.53345513710884,28.832980591020227,28.956037662144343,3552000
2020-01-30,28.7667179107666,29.56184946456083,28.43541460124203,29.126421226061318,4495000
2020-01-31,30.196060180664062,30.404308224087178,28.10410826367456,29.107487826302364,9965700
2020-02-03,30.04461097717285,31.218376289198126,29.959418173395648,31.02905854625594,4204900
2020-02-04,30.858673095703125,31.171047914787362,30.290723474922576,30.366452016858982,3505800
2020-02-05,31.369831085205078,31.3982274840173,31.06692412808882,31.189981207834727,2963600
2020-02-06,31.890453338623047,32.09870323322859,31.341435813211913,31.511821434082652,2965500
2020-02-07,31.657672882080078,31.904703573941244,31.467650109352167,31.667176014127087,2730800
2020-02-10,31.923702239990234,31.97121065093962,31.030599929638353,31.353637552426548,2609300
2020-02-11,32.132728576660156,32.37975927294145,31.98071108063436,32.10422642877501,2776400
2020-02-12,31.695682525634766,32.4367674544913,31.676679883307237,32.4367674544913,1393700
2020-02-13,31.838197708129883,31.961713074176952,31.54366580559609,31.62917588603121,2543400
2020-02-14,31.866701126098633,32.09472557412735,31.771687919100625,32.04722078281997,1746400
2020-02-18,31.895206451416016,32.18974198585821,31.543666611483054,31.629176694102814,3245400
2020-02-19,32.237239837646484,32.30374726264837,31.866697434240887,31.95220749844086,1993800
2020-02-20,32.01872253417969,32.36076287228135,31.543667314457092,32.16123692546625,2253800
2020-02-21,31.458145141601562,31.866692763522284,31.35363245352199,31.828687490696563,1701300
2020-02-24,30.051986694335938,30.508040995914353,29.67194295318018,30.280014751220897,4519300
2020-02-25,28.68383026123047,30.299016672474277,28.37979525733477,30.185004452109172,3916700
2020-02-26,28.65532684326172,29.41541436740993,28.588819411422698,28.750338236828146,2873600
2020-02-27,27.410680770874023,28.237275664377446,26.992631758097787,27.800225824077515,4130400
2020-02-28,27.17315673828125,27.182658059372173,25.36794741141534,26.375063888560877,8726300
2020-03-02,28.493804931640625,28.493804931640625,26.954627408903697,27.420181193543453,4239500
2020-03-03,27.515193939208984,29.196889636981584,27.2301615686879,28.69333232824823,3624500
2020-03-04,27.96174430847168,28.161266586560302,27.211156358272124,28.123263119768325,3032700
2020-03-05,26.783611297607422,27.648211571896944,26.432069670432096,27.059142357011496,4986700
