Price,Close,High,Low,Open,Volume
Ticker,EMN,EMN,EMN,EMN,EMN
Date,,,,,
2019-12-30,66.08531951904297,66.52392384790201,65.75636948995444,66.07688308788104,556800
2019-12-31,66.85287475585938,66.9793954845055,65.83228536564059,66.0431511016803,895800
2020-01-02,66.35523986816406,67.8144338480029,66.27089484603115,67.8144338480029,1187000
2020-01-03,64.0610122680664,65.43586107636878,64.04414583951777,65.284037478983,1461500
2020-01-06,63.68989944458008,64.81170045860715,63.59711799028355,63.79954732915204,1274600
2020-01-07,63.24285888671875,63.9176254290153,62.56808590931016,62.939211690396085,1431800
2020-01-08,63.42841339111328,63.67301842702212,62.643992563926936,63.377807671653464,965900
2020-01-09,63.57180404663086,63.8332754985574,62.71990467617431,63.47058617728275,1013900
2020-01-10,63.082611083984375,64.14537647710947,62.96452675531639,63.67303272732427,707500
2020-01-13,64.2634506225586,64.36466206817126,63.14164324286168,63.34407256919927,828800
2020-01-14,64.55022430419922,65.29247588502251,64.2044078100438,64.60083002648729,1172100
2020-01-15,64.27188873291016,64.65988744044482,63.816424299933594,63.95981148939337,604100
2020-01-16,64.88758850097656,64.89602493016255,64.07786504709033,64.49115998566445,713900
2020-01-17,65.32621002197266,65.49490649142227,64.6767463111505,65.05630210596559,1343000
2020-01-21,63.85859298706055,64.99726692887192,63.44529785398208,64.93822476700356,715900
2020-01-22,62.02827072143555,64.0694496675868,61.93548927523666,63.81641462486338,1213800
2020-01-23,62.46686935424805,62.55965080148321,60.40882395630714,61.555934181112576,1356000
2020-01-24,61.7161865234375,62.542783099679845,61.48845434356626,62.542783099679845,1472500
2020-01-27,58.89902114868164,60.299166342349935,58.88214828550184,59.96177986498385,1960400
2020-01-28,59.16893768310547,59.72561998219844,58.83155115647589,59.287022002158906,1576200
2020-01-29,59.74248123168945,60.42568414981764,59.43039762909298,59.472573349888435,1315300
2020-01-30,58.6628532409668,58.9749304272653,57.844693115059684,58.89902184739114,2051800
2020-01-31,60.11360549926758,61.71618649484004,58.73876311857287,58.78093884284269,2693200
2020-02-03,60.898014068603516,61.361921201559944,60.029248378803956,60.434113370757814,1431000
2020-02-04,61.64027786254883,62.57652231158214,61.41253924785855,61.868010042127075,1198500
2020-02-05,63.6561393737793,63.689878658431496,62.09573446050064,62.38250872737852,1485100
2020-02-06,62.34035110473633,64.00196774756188,61.83426817543288,63.93449560075161,1113700
2020-02-07,61.04985046386719,62.188530677633636,60.82211828218115,61.572799847707245,891900
2020-02-10,61.68242645263672,61.91016499090381,60.64497090976181,60.79679445690324,1079500
2020-02-11,62.66930389404297,63.622414773790226,62.02827020791552,62.1885302382254,703300
2020-02-12,63.83327102661133,64.74421248159221,63.25971601070979,63.681447450781185,772200
2020-02-13,63.285030364990234,63.867021917259336,62.787390264149074,63.3356360877572,654900
2020-02-14,63.031982421875,63.4031017047683,62.20538598680492,63.335623131474634,799800
2020-02-18,61.31974411010742,62.55963547845556,60.543759864308115,62.33190334972924,1439700
2020-02-19,61.707759857177734,61.93549204934019,61.05828970469564,61.57280268025747,801200
2020-02-20,62.525901794433594,62.82954895000852,61.640269619932674,61.73305105275342,664200
2020-02-21,62.078853607177734,62.35719784338513,61.665558684848705,62.02824790427084,679500
2020-02-24,59.91960906982422,60.375079837543105,59.37979329366368,59.93647549746789,1511600
2020-02-25,56.149322509765625,60.1895103941127,55.82880893859537,60.1895103941127,1417200
2020-02-26,55.508296966552734,57.271137950919076,55.457691246704094,56.638540712363515,1106100
