Price,Close,High,Low,Open,Volume
Ticker,STX,STX,STX,STX,STX
Date,,,,,
2019-12-30,48.7072868347168,49.019458110359096,48.37046814924327,48.96195271043503,1060300
2019-12-31,48.879798889160156,49.068745634859496,48.49368855057816,48.59227191392399,1266200
2020-01-02,49.70130920410156,49.81631999671813,49.10160783273726,49.13446895457315,2018200
2020-01-03,48.39511489868164,49.3316350410915,48.312965218537045,49.175549395293,1649700
2020-01-06,47.8200569152832,48.23081157657334,47.56539103092131,47.976145692211446,1995900
2020-01-07,48.39511489868164,48.501911989917154,47.6639720904427,48.05829619599372,1914400
2020-01-08,48.77299880981445,49.20840080326458,48.05007299263806,48.386891628811476,2541200
2020-01-09,49.66844940185547,49.84918244294554,48.97016778024062,49.20018937158497,2313800
2020-01-10,49.27412414550781,49.75881472547376,49.01124143777805,49.67666505448661,1734800
2020-01-13,50.10384750366211,50.11206121678895,49.331626849765705,49.47949875651995,2112000
2020-01-14,49.931339263916016,50.21065257930937,49.54523198514403,50.07099748851749,2007900
2020-01-15,49.709529876708984,50.29280390261947,49.537013663632834,49.75060785165907,1950400
2020-01-16,50.547462463378906,50.555679310700434,49.9559779423999,50.169568965623895,1496800
2020-01-17,50.17778778076172,50.64604781456294,50.05456013657859,50.53103388421441,2013600
2020-01-21,50.15314483642578,50.46531926468704,49.93133693743563,50.112069995977855,2352300
2020-01-22,50.33387756347656,50.66247941870531,50.10385595143549,50.49818005799565,1242500
2020-01-23,51.55791473388672,51.582562140265225,50.243501300023055,50.613181057612465,3000600
2020-01-24,51.94403076171875,52.71624834728316,51.47577072856246,51.89473907735155,2902600
2020-01-27,49.84096908569336,51.0568056405955,49.487722960166586,50.84321146183862,2398000
2020-01-28,50.908935546875,51.08145175868282,50.09563990950899,50.58854740100064,1745100
2020-01-29,48.47726821899414,50.48996687176493,48.00079439752,50.03813732942283,2897100
2020-01-30,47.959712982177734,48.510122699431946,46.94104008891589,48.01721838147864,2778700
2020-01-31,46.817813873291016,47.8447004431808,46.64529454785461,47.8447004431808,2900700
2020-02-03,47.60646438598633,48.099368710642686,47.335364813758844,47.50788414781691,3609100
2020-02-04,48.44440841674805,49.16733440399103,47.68040445407187,48.91266850563866,4698200
2020-02-05,44.96119689941406,47.450368703916226,44.64902253456081,46.85066738051972,6600900
2020-02-06,45.314453125,45.73342149154957,44.9036984726219,45.256947724371805,4046400
2020-02-07,44.44365692138672,45.12551122201416,44.20542157903908,45.06800581519132,2884900
2020-02-10,45.13372039794922,45.199442647028256,44.1150506076988,44.336858497626544,2311600
2020-02-11,45.79914093017578,46.250970393308066,45.306236631087664,45.36374202818764,2434400
2020-02-12,46.18524932861328,46.74387584864458,45.93879405568673,45.9716551765848,1668900
2020-02-13,45.84021759033203,46.1359614350776,45.511615755799696,45.76628162914564,2307700
2020-02-14,44.35329055786133,46.00452294912336,44.13969637494998,45.88951214316006,3451400
2020-02-18,44.52579879760742,44.60794846321828,43.5974925339222,43.9425280238673,2769300
2020-02-19,44.3204231262207,44.90369392136541,44.18898177613444,44.62438066070599,2107700
2020-02-20,44.97763442993164,45.08443151700356,43.967178361261524,44.37793301358967,2220200
2020-02-21,44.39436340332031,44.77225692988031,43.99182246672604,44.739395805707446,2355700
2020-02-24,42.7513427734375,43.58106574970246,42.68562052820785,42.80884817110888,3115800
2020-02-25,41.420494079589844,43.40033434225123,41.182258783392854,43.252462429406734,3426900
2020-02-26,41.96269607543945,42.87456875576569,41.76553246678479,41.92983495169547,3056800
2020-02-27,39.72819137573242,41.2397686559391,39.70354709885271,40.80436658360483,4479900
2020-02-28,39.39137649536133,39.44888190285889,37.95373504030296,38.73416959981087,6011000
2020-03-02,41.379417419433594,41.4204922525655,39.71175475056875,40.262164408915886,4057000
2020-03-03,41.247982025146484,42.266654956378765,40.130728853410865,41.223337748472986,4147100
2020-03-04,42.2584342956543,42.398092496425726,41.27262571194356,42.17628462494809,2912100
2020-03-05,41.29727554321289,41.78196618673957,40.79615433657232,41.14940360899733,2204600
2020-03-06,40.46754455566406,40.80436322513836,39.45708854724116,39.85141261390797,3010700
2020-03-09,37.22257614135742,38.68486124587647,36.74609938867107,37.510103055007235,4427500
2020-03-10,39.35029602050781,39.38315401022574,36.69681827116157,38.725947208728975,3888900
2020-03-11,37.239009857177734,38.47127353530313,36.46678927991499,38.21660458031946,3463400
2020-03-12,36.598236083984375,37.156862618938426,33.38613507490312,34.57732410190246,6520500
2020-03-13,40.196449279785156,40.23752411698109,36.32714132707678,38.02766528422401,5238500
2020-03-16,33.657230377197266,36.48322068295004,33.657230377197266,35.103085080794145,4638000
2020-03-17,37.091148376464844,37.21437289858096,33.065751311149,34.19943509071219,4473800
2020-03-18,35.316688537597656,36.66396337790256,33.17254862041091,34.831997892969966,4210200
2020-03-19,35.04558563232422,38.19196766753954,34.39659255136415,34.88128315015836,3452800
2020-03-20,33.46007537841797,35.56314043812525,33.35327828567801,35.390624227105725,3817500
2020-03-23,33.50114822387695,33.95298084555613,32.05529323593144,33.30398774697084,4791600
2020-03-24,36.28108596801758,36.75693061517151,34.71998165515412,35.446270350615045,3622200
2020-03-25,37.165992736816406,40.20472116194378,35.93881272491153,36.64840793083412,4310800
2020-03-26,40.046104431152344,40.15462816376989,37.14929334663375,37.266167018418,3660700
2020-03-27,40.046104431152344,41.28997786322048,38.49334694129014,38.877361344172336,3417200
2020-03-30,41.63224792480469,42.25835954727035,39.795653195325045,40.24645432779674,2985300
2020-03-31,40.7390022277832,42.258366424119096,40.62212854876797,41.264936967920676,3620800
2020-04-01,39.95427322387695,40.65551842188341,38.95249391464365,39.56190889148982,3020400
2020-04-02,39.72053146362305,40.7473543647889,38.52674479004514,39.586957898038136,2798300
2020-04-03,38.2011604309082,40.14628230628522,37.942369633194005,39.62034758693475,2492700
2020-04-06,40.60541915893555,40.922649891774455,39.39493623338553,39.962610940752874,2334100
2020-04-07,40.96440124511719,42.517158770946985,40.931007856814254,41.790870090486486,2782000
2020-04-08,42.60063934326172,42.867780082341866,41.13136527832091,41.306675791235605,2168800
2020-04-09,42.78429412841797,44.470621810847234,42.65907053031232,43.11822160032078,3275800
2020-04-13,42.500465393066406,42.575598930326215,41.36511557872666,42.40028840490967,2002100
2020-04-14,42.9345588684082,43.91129141677369,42.60063141442426,43.45214355597193,2809700
2020-04-15,41.93279266357422,42.52551105242241,41.27328748944045,42.52551105242241,2328800
2020-04-16,42.2667121887207,42.433675935636565,40.989442231697694,42.158185275540106,2270500
2020-04-17,42.96796417236328,43.402068709159266,42.27506562769784,43.101534554102884,1965600
2020-04-20,42.43367004394531,43.05143168182187,41.8659952939912,42.52549706665917,2064000
