Price,Close,High,Low,Open,Volume
Ticker,BX,BX,BX,BX,BX
Date,,,,,
2019-12-30,46.98589324951172,47.15370065124912,46.5412063554686,47.128527460559525,1923100
2019-12-31,46.935546875,47.23759953744174,46.675448460632765,46.98589005229354,1641900
2020-01-02,46.818084716796875,47.371846888691145,46.616718400104354,47.153699512164266,3372700
2020-01-03,46.98589324951172,47.03623643023093,46.08812733097563,46.33983683325174,2411100
2020-01-06,46.9019889831543,46.92715897202163,46.1804194294658,46.3230536339271,2503700
2020-01-07,46.9019889831543,47.24599270053372,46.80969475642765,46.92715897202163,2668500
2020-01-08,47.60677719116211,47.82492456157371,46.885207641811746,46.90198870117568,2913300
2020-01-09,48.538108825683594,48.999580021618385,47.73263706658692,47.95078766842159,4385500
2020-01-10,48.42903137207031,48.82337507683249,48.2360539844931,48.68074086888147,4975400
2020-01-13,49.024742126464844,49.2428894925423,48.14375733165014,48.56327420543426,3273900
2020-01-14,48.75625991821289,49.36875427456488,48.67235460871655,49.1338258092957,2611300
2020-01-15,48.856937408447266,49.24289218527536,48.34512628233788,48.38707733187834,3557500
2020-01-16,50.46788024902344,50.501439165794736,49.234499639042156,49.259669626785545,5922200
2020-01-17,50.97969055175781,51.50828272402602,50.66924895246499,50.98808268184293,4276500
2020-01-21,51.32368469238281,51.82710678177001,50.47626214953692,50.76153370665856,4923500
2020-01-22,52.75004577636719,52.9765852506577,51.47471421776478,51.49988740423668,4678000
2020-01-23,53.47161865234375,53.505180769340235,52.523509651480595,52.750049140217435,4800700
2020-01-24,52.196292877197266,53.84919051740832,51.74321384881556,53.78206627587325,7476500
2020-01-27,51.34048080444336,51.73482774334068,49.81343943341398,50.2077863723113,3727000
2020-01-28,51.701255798339844,52.29697215899938,51.30691213502161,51.49988950231767,3725900
2020-01-29,52.565460205078125,52.97658490709288,51.9781360015405,52.15433230240396,4279200
2020-01-30,51.27334976196289,53.278639786711544,50.3420218457117,52.4228250312553,8556100
2020-01-31,51.23978805541992,51.29013122990542,50.02318854429349,51.1810559521833,6128600
2020-02-03,50.778324127197266,51.79355422039339,50.778324127197266,51.68447893414576,3200900
2020-02-04,53.08567428588867,53.446459112476944,51.41599544651548,51.457949701292,4175600
2020-02-05,53.47161865234375,54.02538078014726,52.87590547862445,53.563912873754276,3266400
2020-02-06,53.874359130859375,53.933091240371624,52.80039689902409,53.49679328352356,2877300
2020-02-07,53.16280746459961,54.09459859677058,52.4597318444642,53.45081516270949,4359700
2020-02-10,54.306365966796875,54.331777363950884,52.93409558739917,52.95950698455318,3379700
2020-02-11,54.56049728393555,55.034860636481646,54.40802242594345,54.611320082360926,3082800
2020-02-12,53.239051818847656,54.560502877834985,53.196698405364835,54.280964532403374,4537900
2020-02-13,53.31528091430664,53.84047349967215,52.95103579889675,53.19669008256534,3845900
2020-02-14,53.323760986328125,53.620238107113174,52.94257380863431,53.42540982326039,2821900
2020-02-18,52.49361038208008,53.76423187670761,52.45125374717311,53.28986535542461,4544400
2020-02-19,53.16280746459961,53.73035347176815,52.78162356149475,52.866330377438516,3394500
2020-02-20,52.90021514892578,53.52705335108614,51.79053774867172,53.15433883173019,3363100
2020-02-21,51.88371658325195,52.67150225273894,51.65500430197916,52.527496787630334,4198400
2020-02-24,49.605064392089844,50.511440801183994,47.182412221480234,49.44411693444668,7372000
2020-02-25,47.83466720581055,50.17260944673853,47.43653808428299,50.05401861854505,6361900
2020-02-26,47.43653869628906,48.85963511568636,47.41112729887911,47.453480705014954,5732500
2020-02-27,45.14095687866211,47.148538371412904,44.48870398199661,45.91180062356529,10451400
2020-02-28,45.606842041015625,45.78472827889005,41.54932319793153,42.116869159085944,12953900
2020-03-02,47.46194839477539,48.0633783732639,45.47977868380745,46.16591547153554,8285200
2020-03-03,47.512779235839844,49.16458803432827,46.30992238827837,47.58901666442725,6414800
2020-03-04,49.21540832519531,49.42717859033188,47.521246204102766,48.63939294551522,4747500
2020-03-05,48.952816009521484,49.4949473795047,48.080320306556764,48.57162888020271,5009500
2020-03-06,45.793209075927734,46.97912077155036,44.624236160058985,46.699585666596356,10219300
