Price,Close,High,Low,Open,Volume
Ticker,BWA,BWA,BWA,BWA,BWA
Date,,,,,
2019-12-30,35.369598388671875,35.76893372605776,35.29625288367219,35.67113854217166,682054
2019-12-31,35.35329818725586,35.65483832717087,35.263654077590324,35.320700971315546,752032
2020-01-02,35.817832946777344,35.89932952164717,35.32884996589886,35.85858123421226,1351045
2020-01-03,34.522037506103516,35.32885585070403,34.407943694944706,35.03547025129847,1193595
2020-01-06,34.37533950805664,34.46498361818877,33.910806222703464,34.228644972242975,961624
2020-01-07,34.58723449707031,34.80727810492591,34.16345295557137,34.310147516921774,1571429
2020-01-08,34.79912567138672,35.04361542017981,34.30199510284349,34.619833895270425,1217792
2020-01-09,34.17159652709961,34.98656582533676,34.163448988429586,34.97841475500715,1352862
2020-01-10,33.7559700012207,34.18790261369195,33.658171272615895,34.09825495635754,939586
2020-01-13,33.72336196899414,33.82115714483098,33.46257365620951,33.65816400788317,1935403
2020-01-14,34.00860595703125,34.32644474913485,33.674468554689994,33.674468554689994,1723085
2020-01-15,33.65000915527344,33.99229396212692,33.42181810681829,33.682606362913404,1221768
2020-01-16,34.130855560302734,34.130855560302734,33.625577382967535,33.82116779623911,1583470
2020-01-17,33.84561538696289,34.37534674776078,33.59297454809467,34.0982562258311,1620277
2020-01-21,33.006202697753906,33.6826251527215,32.98175301255547,33.617427169412494,1616869
2020-01-22,32.835052490234375,33.17734095774101,32.65576071732982,32.98989811402542,1360133
2020-01-23,33.05508804321289,33.120286005824916,32.036380913835295,32.566108621111646,1603464
2020-01-24,31.97933578491211,33.120287832750286,31.889688139918164,33.00619404063027,969462
2020-01-27,31.262163162231445,31.474055679484103,30.73243540075949,31.17251904467046,1876672
2020-01-28,28.87430763244629,29.803372521702535,28.426076446098207,28.93135629747941,17697744
2020-01-29,28.760211944580078,29.648524954149114,28.719463657589113,29.420335606497538,7165093
2020-01-30,28.572772979736328,28.915057930388805,28.23863556858751,28.523873616074567,4698269
2020-01-31,27.945240020751953,28.523867053768605,27.78224688825815,28.434221184062928,5158349
2020-02-03,28.018592834472656,28.66241614796482,28.01044176408316,28.214183207224366,3714038
2020-02-04,28.059343338012695,28.589071131994785,27.985994293696162,28.523873158711165,4599891
2020-02-05,28.556474685668945,28.65427165429416,28.18974002644212,28.434229799260002,4251594
2020-02-06,27.5133113861084,28.727614278938574,27.5133113861084,28.727614278938574,4163781
2020-02-07,27.358463287353516,27.488857438290854,27.097673219649295,27.301416398140162,2515104
2020-02-10,27.12212562561035,27.521460953619044,27.01617937403011,27.358466041253394,2244509
2020-02-11,27.79854965209961,28.067489067262724,27.03248146165695,27.097677664906005,3154104
2020-02-12,28.27122688293457,28.52386587469083,27.692599873836354,28.148982038617397,5385208
2020-02-13,28.589069366455078,28.817260493025685,27.350318545545967,27.961544651300823,6430328
2020-02-14,27.831146240234375,28.491269839487597,27.244368137938558,28.320125637708127,5689315
2020-02-18,27.985994338989258,28.36903110827798,27.66815730891962,27.83930154760862,3982816
2020-02-19,28.35272979736328,28.458676059170607,27.88819822539642,27.92894651596387,3439467
2020-02-20,28.646116256713867,28.849859469125143,28.157136784918414,28.214183683629283,2980523
2020-02-21,27.692604064941406,28.589068158104492,27.627406098439803,28.564618479208953,2816030
2020-02-24,26.209365844726562,26.771694419360905,25.924127787518728,26.72279681986271,6796915
2020-02-25,25.076560974121094,26.437556805415717,25.068411668568736,26.28271470243084,7473290
2020-02-26,24.620176315307617,25.858927147189274,24.587579096220082,25.44329317969481,3967480
2020-02-27,24.929868698120117,25.573693914936378,23.61777034558748,24.171949661442934,7489534
2020-02-28,25.89689826965332,25.921484583844116,24.110340123734865,24.159512752116456,7536451
2020-03-02,26.495149612426758,26.495149612426758,25.315036755476473,25.814945439752215,4712355
2020-03-03,25.60187530517578,26.74920543941553,25.22489456681069,26.265688133176248,5908336
2020-03-04,25.84773063659668,25.921486031893302,24.92986519817204,25.880510023084923,4736098
2020-03-05,24.503713607788086,25.216697225502134,24.23327123974171,25.06918288371355,4254206
2020-03-06,23.659603118896484,24.315220973046618,23.372771084573635,23.766141441924134,6360237
2020-03-09,21.348548889160156,22.864664539548436,21.33215919836909,22.25821934481181,4836179
2020-03-10,22.774518966674805,22.78271381253015,21.487869569354732,22.31558629040061,6358419
2020-03-11,21.954999923706055,22.446712046833095,21.479677494403997,22.176271444532105,6181544
2020-03-12,20.1766357421875,22.7827159392152,19.053890259961673,20.02092655360942,5351582
2020-03-13,21.028940200805664,21.61899583067128,19.43906705117714,21.06172136508123,5669890
2020-03-16,18.889986038208008,20.152051003307296,18.652324834377854,19.144036935116905,4783469
2020-03-17,18.26715087890625,19.430872459658296,16.96410979207476,19.152235223197618,6761018
2020-03-18,16.169174194335938,17.931146270831007,13.931878778057955,17.078843085991945,4507194
2020-03-19,17.218158721923828,18.095048027225864,14.964473229867579,15.538139047555928,5647965
2020-03-20,16.80020523071289,18.447445833068077,16.0052677818902,17.545970046129284,4888208
2020-03-23,17.33289909362793,17.775440465198173,16.046247447559942,16.751038188503014,4399274
2020-03-24,18.676912307739258,19.316138788613912,17.39026094754613,18.734278012769835,5492219
2020-03-25,19.439064025878906,20.225804743259406,17.36567390903716,19.242378846533782,5920378
2020-03-26,20.43888282775879,20.529029690054553,18.95554636891318,19.60296942496849,4767224
2020-03-27,19.422677993774414,19.816048426583773,18.447446759164073,19.33252934513601,3716651
2020-03-30,20.14385223388672,20.27497686733201,18.529394834098962,19.17681782856596,4329296
2020-03-31,19.971755981445312,21.90582859617141,19.87341249351265,20.963378604716052,8997802
2020-04-01,18.570369720458984,19.35711037098888,18.398269093344467,18.906374353817604,5199586
2020-04-02,18.258956909179688,19.250577866802775,17.86558646518885,18.316322618399965,4662485
2020-04-03,17.4476261138916,18.60315088955668,17.332892943351347,18.357294856555246,4690317
2020-04-06,20.266780853271484,20.43888149590104,17.97211923189484,18.488419384085578,4694747
2020-04-07,20.217615127563477,21.774709049095073,20.045516217002277,21.52065633154937,3592146
2020-04-08,20.922401428222656,21.192843785328787,20.07009834980928,20.57000528122855,3413680
2020-04-09,21.094501495361328,22.20905214760736,20.94698715120113,21.5042633651732,4789944
2020-04-13,21.43869972229004,21.700945456126924,20.078291321483473,21.35674770850376,2534189
2020-04-14,22.282806396484375,22.364758411086818,21.51245532838379,21.561627957703667,3621227
2020-04-15,21.6927490234375,21.832068502104146,20.856837478531197,20.987960335860265,2866810
2020-04-16,21.348548889160156,21.791091848892684,20.88142139324103,21.504259830164344,3621227
