Price,Close,High,Low,Open,Volume
Ticker,STE,STE,STE,STE,STE
Date,,,,,
2019-12-30,145.55038452148438,146.5083309620711,145.05224827959054,145.72280786458072,600500
2019-12-31,146.01023864746094,146.14435060480665,144.89901693396385,145.52169107793878,330200
2020-01-02,145.3204803466797,146.7669889088629,144.19968470174715,146.16347793962868,641200
2020-01-03,144.29551696777344,145.12892592432013,142.9256455776253,143.14596922716274,638000
2020-01-06,145.24383544921875,145.73239749157128,143.91229047410798,144.17094010728854,581900
2020-01-07,144.68826293945312,145.33010009063298,144.2763528752252,144.37215339193742,429900
2020-01-08,144.60198974609375,145.61741047612009,144.09427938108058,145.22466360568941,839000
2020-01-09,145.39710998535156,146.71908075449338,144.9372997853859,145.1767863961955,644100
2020-01-10,144.65951538085938,146.11559835171917,144.18054206570469,145.98148640816007,432000
2020-01-13,145.16722106933594,145.4354595645864,144.00811387101587,144.53498742348182,522700
2020-01-14,146.0006103515625,146.08682201710755,143.96975409930212,144.697802698398,519500
2020-01-15,146.1539306640625,147.30346374626112,145.7515801990421,145.93359240533556,550300
2020-01-16,147.64833068847656,147.68664212524544,146.25929626906643,146.6137464904357,399300
2020-01-17,147.64833068847656,147.90696577515672,146.57542043656005,147.74411658895215,628100
2020-01-21,147.3417510986328,148.24222316125685,146.4604420590933,147.48545184611118,521200
2020-01-22,146.36463928222656,148.4817074784448,146.34549087654392,147.95483398010057,369800
2020-01-23,145.42584228515625,146.01976438238094,144.95645789880854,146.01976438238094,399100
2020-01-24,144.927734375,145.5408196130151,143.77820138085983,145.5408196130151,486500
2020-01-27,143.79733276367188,145.01392876817388,142.65737422419613,143.22255908452553,831200
2020-01-28,144.6977996826172,145.40667062957107,143.79732777119878,143.79732777119878,452800
2020-01-29,145.14808654785156,146.30719385706223,144.12307657343746,144.93733710670298,514200
2020-01-30,146.86277770996094,146.9394151851268,143.79735178884556,144.17095034458927,568400
2020-01-31,144.3529815673828,147.05438349216826,144.11349490730476,146.38382376737087,659300
2020-02-03,144.64990234375,145.70364920104183,144.2475666210845,145.1384497318935,398800
2020-02-04,145.80908203125,146.92987798070985,145.1864078701451,146.2593035584265,382400
2020-02-05,146.48919677734375,147.7153672933022,146.0485495135085,146.58499728710214,341500
2020-02-06,147.7632598876953,148.28054460909857,145.63661731183953,146.57540086695903,459500
2020-02-07,146.44126892089844,147.9644148831798,145.61743439041334,147.3896411671752,353500
2020-02-10,147.4088134765625,148.78825878820453,145.3875457579683,146.11557984262217,591400
2020-02-11,155.44601440429688,155.79087579943373,149.21936088223615,150.39763122515933,2184600
2020-02-12,160.77218627929688,161.0499843732564,156.14530225594234,156.14530225594234,1099400
2020-02-13,159.97706604003906,160.51351374311338,157.21817543325267,159.67051614279453,783700
2020-02-14,161.423583984375,161.51938449577523,159.1628293161241,159.97708981170865,404500
2020-02-18,160.867919921875,161.30858166449045,159.96746265148855,161.04035786189007,563600
2020-02-19,161.18408203125,161.68221833248197,160.39857345729231,161.12660757670486,382000
2020-02-20,161.2032470703125,161.54810841899885,159.70885276503984,160.82964849399434,519000
2020-02-21,160.88710021972656,161.56724861750138,160.1973776197953,160.9924749118578,546600
2020-02-24,160.7719268798828,161.6167711520456,157.9877393654319,158.55417221083854,860100
2020-02-25,158.28533935546875,162.2311928195771,157.27728647106716,161.04072590104528,1276200
2020-02-26,158.8325958251953,161.28075587171315,158.62138109808382,159.1878139347112,1086800
2020-02-27,157.0852508544922,161.81836145360907,156.36520476198075,157.2484595442031,1159000
2020-02-28,152.2849578857422,156.35562411848775,148.96315313702607,153.68665418998114,1618500
2020-03-02,156.87408447265625,156.87408447265625,149.85603540694927,152.6978246396037,1089700
2020-03-03,154.5987091064453,159.2550134500202,151.85293250732855,156.95085695705853,897900
2020-03-04,157.88214111328125,159.19743558284983,153.4562561610005,156.9892907782446,851300
2020-03-05,151.82412719726562,156.3364133819802,149.76000080246968,155.08833048423972,931700
2020-03-06,150.75848388671875,151.13290735457332,146.1789855880523,148.33912436014685,788800
2020-03-09,139.68896484375,144.99810439747634,139.08412133909994,144.0860487940078,1061100
2020-03-10,145.0557098388672,145.0557098388672,139.35294134679657,142.5595583616182,918600
2020-03-11,139.44891357421875,142.84752436809998,137.53838617987483,141.77226032472493,704700
2020-03-12,125.82566833496094,133.13173754497186,125.48965557157638,132.6613020969809,870900
2020-03-13,130.8468017578125,131.97968217378855,122.1870485055425,131.1348231957304,900300
2020-03-16,115.68743896484375,123.87676438517653,115.25541411435302,119.56608924976477,894500
2020-03-17,125.412841796875,128.53304175557125,113.32566337881072,118.39478706283485,922200
2020-03-18,117.87637329101562,125.65287885063704,107.27729133963764,116.42667808617622,925400
2020-03-19,116.37865447998047,120.43011512198404,112.24079182010553,116.99309324491402,811700
2020-03-20,111.07911682128906,117.96276360340086,110.72389874065452,116.56107463934961,833000
2020-03-23,103.45624542236328,113.04725925193279,101.4689181004761,110.81991651762112,920000
2020-03-24,113.39286804199219,114.23771955260503,106.39401860021218,108.27573832250093,783000
2020-03-25,113.11446380615234,118.44280891689904,110.70470700316979,112.61523496882585,787300
2020-03-26,124.43357849121094,125.0672226321478,114.2473248261945,114.381732857662,1020800
2020-03-27,124.55839538574219,128.19702234932984,118.85562722355078,120.59333634953373,1027700
2020-03-30,134.3990478515625,134.79266203024844,125.90249561840255,125.96970697170231,898700
2020-03-31,134.3798065185547,136.67435286962606,132.2004628572754,134.00538312735478,1276100
2020-04-01,132.2004852294922,134.43743061422458,128.44664069183224,129.8099411155021,1044200
2020-04-02,133.97659301757812,135.78149878058008,130.5779669070087,131.86446052507478,732400
2020-04-03,133.17977905273438,135.31111750045866,132.07571380116252,132.93976359375085,908300
2020-04-06,142.7131805419922,143.53883427499397,136.53039486276117,138.21050301078034,978800
2020-04-07,142.8187713623047,148.20471801528987,141.8587096747806,143.999657785512,1080600
2020-04-08,143.28921508789062,144.58530430019627,140.38022917966472,143.6636385815421,826600
2020-04-09,146.59182739257812,147.59028514261138,141.95472749472782,143.19320067643423,669500
2020-04-13,143.538818359375,147.28306774942564,139.458556166606,146.44780411544588,737400
2020-04-14,150.88328552246094,152.1985652349468,145.20931791486265,146.188584854858,930300
2020-04-15,148.5695343017578,149.80800733421756,145.90056419513687,148.01269680945433,589300
2020-04-16,144.3260498046875,149.9904069029354,143.4908009715627,149.35677743438015,888400
2020-04-17,148.78073120117188,149.25116660796854,143.5195983051257,146.8510128680637,717300
2020-04-20,151.16171264648438,153.76348631489734,147.31187048004995,147.75349066106028,889200
2020-04-21,141.8778839111328,149.18395233769695,140.56260437533155,148.82873427897704,718800
2020-04-22,144.8541259765625,146.19820660809003,141.67632383036658,143.96126090396336,393900
2020-04-23,143.48117065429688,146.95660281978363,143.08754197170563,144.41243136707413,593600
2020-04-24,141.9163055419922,145.08449694171665,139.71775638590876,144.48926346772325,766900
2020-04-27,143.69241333007812,144.79649292448283,142.08911226715105,143.3947965874729,408200
2020-04-28,140.37062072753906,145.68935583930693,140.3034093801291,144.58529079813434,523700
2020-04-29,140.99465942382812,143.2508102397893,139.79458231946126,141.36908289441544,519300
2020-04-30,136.80877685546875,140.39941248320565,135.58949453184348,140.03458439045698,780100
2020-05-01,135.7527313232422,137.32723207375997,134.12062920919257,135.58952257677527,639500
2020-05-04,133.9669952392578,135.78151115883392,133.12215095486397,135.74311513883436,400100
2020-05-05,136.00234985351562,137.98007469763965,134.9174753975258,135.09988947236087,964200
