Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2019-12-30,161.53775024414062,164.0238643142018,160.3046322027373,163.9443068430755,3197100
2019-12-31,161.73663330078125,162.35318472289845,160.90130263068005,161.13995986554565,3273500
2020-01-02,166.06248474121094,166.14204221418396,162.67142142916325,163.00952930877128,5189300
2020-01-03,165.24700927734375,165.8436826554905,164.0835098465884,164.14317414959623,3205400
2020-01-06,172.48658752441406,172.70536677190873,163.53657706011316,164.0835251788498,8836200
2020-01-07,175.02243041992188,175.8875932600561,171.13414437507427,172.26781178333277,8272700
2020-01-08,176.34503173828125,177.85659322760452,173.77936039060023,174.25669000732103,7225100
2020-01-09,178.60243225097656,178.90075378577063,176.30525021481503,177.8466438987374,5952900
2020-01-10,179.1990966796875,179.67642632586845,177.69748926459965,178.84109565154284,5111800
2020-01-13,182.82884216308594,183.42550045956727,180.12394873173443,180.25321635025188,6202600
2020-01-14,181.10841369628906,182.82881537546453,181.02885623360743,182.48075337298675,4342300
2020-01-15,180.05430603027344,182.0730292511788,179.61674756729275,180.67085740590917,3886600
2020-01-16,181.67526245117188,182.0929277670209,179.95487587478618,181.21781081531716,3485300
2020-01-17,181.2178192138672,182.32165444763805,180.35265638908638,182.2122648236054,4577000
2020-01-21,184.24095153808594,184.96689262060863,180.491887153981,180.50182614792035,6302400
2020-01-22,181.73492431640625,185.4044308248403,181.67526001123412,184.36025996222358,4781800
2020-01-23,182.9580841064453,183.2763139591397,180.29297737328514,182.19237197471418,4369000
2020-01-24,181.09848022460938,185.09615559553424,180.12392783161002,183.9724272651962,4653600
2020-01-27,179.70626831054688,180.72059188176428,176.3152052245205,177.77704144813808,4239400
2020-01-28,181.83438110351562,182.83876568070013,179.34826714352243,180.1338724783047,3445300
2020-01-29,180.7603759765625,183.0774359815577,180.6112000362544,182.97798535468561,2785500
2020-01-30,184.63870239257812,184.90720693827365,179.53719189453733,179.8951928974531,3715700
2020-01-31,181.29737854003906,184.99671746006985,179.78581694902834,183.83321790564602,4193300
2020-02-03,184.39010620117188,184.8376036981839,180.83994320590458,182.24210000667082,4755200
2020-02-04,187.29388427734375,188.63639193287085,185.61326875305912,186.95577640858622,3983200
2020-02-05,184.459716796875,189.4916090229253,181.8443200558583,189.34243308093798,6162700
2020-02-06,185.6928253173828,186.5182169981711,183.21666544905378,185.79227594843138,4102700
2020-02-07,184.68844604492188,187.60216449558015,184.61882756636953,185.8121744772828,3713100
2020-02-10,188.0695343017578,188.21871023609407,184.5293106329424,185.13592301489345,3873500
2020-02-11,188.05960083007812,191.53022130398705,187.60214919499901,190.4164319562429,4299200
2020-02-12,188.4076690673828,189.46177897002514,185.73260798952515,188.65628046608282,4535400
2020-02-13,187.5922088623047,189.98882629129176,187.37342962631212,187.45298709158533,3132100
2020-02-14,188.8949432373047,189.19327995930132,187.05522793739144,188.29828496734743,3599400
2020-02-18,190.0286102294922,190.43633657620205,187.8706650510535,189.88938844940054,4957000
2020-02-19,191.79872131347656,192.8428922462338,190.73467239368327,190.93355848229515,3903200
2020-02-20,192.2860107421875,194.63290307401,188.71595451435826,192.9224553487477,5451200
2020-02-21,188.44744873046875,190.9733339788289,185.68289106591828,190.7744478856884,5242100
2020-02-24,184.90721130371094,186.11048194328362,177.79691638955316,177.79691638955316,8463300
