Price,Close,High,Low,Open,Volume
Ticker,GPC,GPC,GPC,GPC,GPC
Date,,,,,
2019-12-30,92.21491241455078,92.73679047563171,91.93658054542006,92.6585061120875,297700
2019-12-31,92.39757537841797,92.5454377349364,91.94528193547822,92.01486656300054,412700
2020-01-02,92.03226470947266,92.92814527363382,91.16247672314832,92.71939801498357,815100
2020-01-03,90.72758483886719,91.22336373715777,89.64034983068996,90.94503184050264,799100
2020-01-06,88.80534362792969,90.24919473312445,88.44003430105694,89.95346339521194,643500
2020-01-07,88.46612548828125,89.5881526626032,87.64852274824317,88.47482522524793,583100
2020-01-08,88.2138900756836,89.2141475201943,88.17040466085155,88.4661293711484,597300
2020-01-09,87.68331909179688,88.51831470820608,87.10056277137929,88.36175261538216,707100
2020-01-10,86.02203369140625,88.0573344063726,85.74370179954875,88.02254209039594,818500
2020-01-13,86.71785736083984,86.84832688263761,85.12615042996488,85.93505350196436,711900
2020-01-14,86.9787826538086,87.11795189131284,86.27425663781818,86.55258847687219,871200
2020-01-15,86.36994171142578,87.63113152061588,86.02202522187004,86.97009085405547,650900
2020-01-16,88.35306549072266,88.36175859272213,86.58739693529573,86.80484393248535,714000
2020-01-17,89.4142074584961,89.44899313823412,87.9703562190075,88.71837441653317,953200
2020-01-21,88.2138900756836,88.97930769942653,87.88337305194794,88.79664639488405,952400
2020-01-22,87.16144561767578,88.78795139744052,86.93529890313057,88.49222005750369,447000
2020-01-23,87.12666320800781,87.2919250531082,86.02203535717042,86.69176920381176,737400
2020-01-24,85.30010223388672,87.32670970826808,84.9695852086393,87.22233276747428,657100
2020-01-27,83.63880157470703,84.41291221860821,83.22130049320924,84.33462786259726,754700
2020-01-28,84.0041275024414,84.56079129732886,83.50834860274615,84.26505992356972,566900
2020-01-29,84.50859069824219,85.17832442297748,84.01280525318474,84.25635142540678,564400
2020-01-30,84.26505279541016,84.39552231291556,83.10823988461573,83.63881105610379,533700
2020-01-31,81.38604736328125,84.29114217958544,81.29906990707073,84.09978779434955,851800
2020-02-03,82.02101135253906,83.09954661839205,81.65569534788467,81.9079346651163,718200
2020-02-04,82.96906280517578,84.5085910218326,82.94297023132646,83.44744877892896,674500
2020-02-05,85.25662231445312,85.45667648711904,83.6040303171059,83.63882263565458,623400
2020-02-06,83.63011932373047,85.83068194924995,83.25611021025779,85.76109731512574,693300
2020-02-07,82.96037292480469,83.3604745885899,82.5602712610195,83.12563476009082,516500
2020-02-10,82.75162506103516,83.11693440753348,82.13407641263404,82.92557999671375,425800
2020-02-11,83.24739837646484,83.56052254857205,82.49068052121326,82.81250443031094,492300
2020-02-12,83.97802734375,84.16937511425664,83.24740203143679,83.5605262172917,457000
2020-02-13,84.33463287353516,84.34333261048764,83.23000517494869,83.50833703383341,464700
2020-02-14,83.908447265625,84.35204099229396,83.22131396696702,84.35204099229396,641800
2020-02-18,84.16068267822266,84.98697856434433,83.42136425864717,83.7953667012002,1213800
2020-02-19,86.4134292602539,88.71836859506176,85.68281058649427,86.97879274025662,1383600
2020-02-20,86.63957977294922,86.91791165646656,85.23922061764011,85.8306766996089,750500
2020-02-21,83.68228149414062,86.44820689920718,83.49962685670607,86.12638303175348,2780100
2020-02-24,83.256103515625,84.18677635534394,81.2816811558388,81.94272185495252,1381200
2020-02-25,80.0552749633789,83.41265661425602,80.00308981558906,83.41265661425602,1219100
2020-02-26,78.4374771118164,82.44720006741898,78.38529195864457,80.97725631749522,1313600
2020-02-27,75.4193115234375,79.06372511758975,75.41061178596512,77.3676346520641,1505900
2020-02-28,75.88028717041016,75.96726462477416,73.41879269573239,73.65363248611064,1727800
2020-03-02,77.44590759277344,77.48069990157514,73.61014015580393,76.20211075591864,1371800
2020-03-03,75.11488342285156,78.01997181771354,74.07114059934601,76.88055179452522,1415900
2020-03-04,77.62857055664062,77.73294749423204,74.51472826269182,76.25430407348487,963500
2020-03-05,75.16264343261719,76.34734223165086,74.03937326182324,75.39958051433659,1053500
2020-03-06,72.70545959472656,74.46934772740609,70.88892028338127,73.14423727085071,1837000
2020-03-09,70.33607482910156,71.8981225515325,67.88769417492988,68.93198736485002,1892700
2020-03-10,75.39958190917969,75.4610105385558,71.52078743664592,72.90732700852782,1270900
2020-03-11,73.62691497802734,74.98712211870865,72.5738442580745,73.3197718620811,1495100
2020-03-12,68.84425354003906,72.47733421210849,66.00975190268846,69.02854615975862,2101300
2020-03-13,69.56381225585938,71.85423234082168,66.41339164498517,71.31015228836777,1604700
2020-03-16,62.2625617980957,65.4656408022282,61.428886727734806,62.095830801153916,1459900
2020-03-17,67.44014739990234,67.44892483067775,61.86767060631996,63.227884482134755,1462700
2020-03-18,58.22580337524414,64.29848554567725,53.44312880098924,63.271747265329346,1362900
2020-03-19,56.435604095458984,58.199492901207684,54.698047584307126,57.488674937119974,1558700
2020-03-20,48.57270812988281,57.29561419504716,48.28311648085208,57.181534360864156,2418300
2020-03-23,44.13227844238281,48.66046587294485,43.59696891174117,48.46740254120932,2208100
2020-03-24,53.36415481567383,53.75905213963811,45.9049325547045,46.17697263587022,1684100
2020-03-25,56.84805679321289,60.35827956965302,52.565587416234635,53.478242793926,1845500
2020-03-26,60.235416412353516,60.77950329972612,55.71600703860465,57.084994992561406,1615300
2020-03-27,56.56723403930664,58.68214628141627,55.53171814763157,57.225400749391184,1231300
2020-03-30,57.9888801574707,58.97173822084648,55.64580478278306,56.56723756480706,1100000
2020-03-31,59.08582305908203,59.70888676228117,56.68131577633704,57.4447915961424,1885900
2020-04-01,55.057830810546875,56.540898326806364,54.32945817484232,55.812525691101804,1622400
2020-04-02,53.88192367553711,56.81295662801911,52.21456643357252,54.39968169508532,1392500
2020-04-03,51.12639236450195,54.39967799171784,50.78414618545061,53.66253108775755,1098000
2020-04-06,58.88398361206055,59.36664190450121,54.11885609709092,54.11885609709092,1535000
2020-04-07,60.86725616455078,63.89482026731458,59.80541470570746,62.53461312203398,1431800
2020-04-08,64.28094482421875,64.57053976611523,61.02521449729876,62.2099131652545,1202600
2020-04-09,62.8944091796875,66.88728989710435,62.209916872751585,65.70259115854465,1845700
2020-04-13,62.560935974121094,62.762770001335404,60.217864262054015,62.66624505041825,1366400
2020-04-14,65.08831024169922,65.36035708476852,63.262992622375414,63.71932537481598,998100
2020-04-15,62.76276397705078,63.543794501323426,60.946224430394984,62.49072392508347,918800
2020-04-16,64.48280334472656,64.89524894811635,61.999318815599956,62.4556448872237,1100700
2020-04-17,65.5095443725586,68.45813251156008,64.71096534960333,66.72056901366932,1058600
2020-04-20,64.2195053100586,66.18522755803586,63.75440201299051,64.56175138507912,861300
2020-04-21,62.341548919677734,63.306858714191016,61.92031929732078,62.499509191159376,685000
2020-04-22,63.97380065917969,64.43012659732337,62.66624476995851,63.596451506492265,712000
2020-04-23,64.14930725097656,65.79033848565065,63.780735538980444,64.82502875152008,725900
2020-04-24,65.84300994873047,66.32566831202388,64.26341354155262,64.71096217454904,878300
2020-04-27,68.03688049316406,68.58974477275787,66.05360308212316,66.43095223517231,672100
2020-04-28,69.51994323730469,70.8713794223988,69.08116551598387,69.37953115277801,828900
2020-04-29,72.05610656738281,73.05651963396002,70.53793210236616,71.08201910331246,940000
2020-04-30,69.57259368896484,71.117093126415,68.7038156845564,70.99423590135589,1507700
2020-05-01,65.98341369628906,68.17730289544518,65.46565236377461,67.8175018530787,815400
2020-05-04,66.36954498291016,66.63281440988017,64.9917825982357,65.50954401921814,669000
2020-05-05,65.8166732788086,67.72974484992136,65.67626116210904,66.99259462768522,864200
2020-05-06,63.71930694580078,66.79075127076486,62.12215616462815,65.80788667649813,1249000
2020-05-07,64.69339752197266,66.57136590123015,64.50911165618207,64.74604871356492,1081800
2020-05-08,67.08036804199219,67.27343139080311,65.65872522410949,65.83423370745426,690600
2020-05-11,66.6854476928711,67.26463759843736,64.7109476069789,66.45728805905817,924600
2020-05-12,65.08831024169922,66.94873089545838,65.08831024169922,66.7381193840654,970900
2020-05-13,61.98173904418945,64.68461143795582,61.428881520780465,64.68461143795582,1010700
2020-05-14,62.30645751953125,62.30645751953125,58.90154365972865,60.770734975035765,1157400
2020-05-15,64.16688537597656,64.5003541846111,60.8409479418063,61.56932089523355,2073100
2020-05-18,67.84382629394531,68.66873076121445,66.57137325824658,66.69423051568432,937700
2020-05-19,67.04524993896484,69.08995611699277,66.81708360571768,67.79117086837587,794100
2020-05-20,67.76483917236328,68.74769708210512,67.4664668103221,67.6507526683987,632900
2020-05-21,67.70342254638672,68.11587479023933,66.17647752667621,67.3436215012494,640800
2020-05-22,67.76483917236328,67.96667319516354,66.90483180612179,67.6507526683987,529200
2020-05-26,72.25791931152344,72.91608596070878,69.73933921891333,69.98505369670774,936400
2020-05-27,76.60183715820312,76.67204322041567,73.80243235824963,73.80243235824963,1002600
2020-05-28,73.98670959472656,77.13713764196791,73.83752675139115,76.80366223307958,711500
2020-05-29,73.1969223022461,74.33774066630555,72.38956599026827,73.1969223022461,910900
2020-06-01,74.39917755126953,74.89938407533181,72.9336610135175,73.28468466264628,718000
2020-06-02,74.47813415527344,75.4171182278341,73.91649919758576,75.25038054828978,695900
2020-06-03,78.22531127929688,78.40081973384339,74.89059708116605,75.50489006251561,913700
2020-06-04,79.89871215820312,79.93412906546645,76.25970768667973,77.33104379982902,1029100
2020-06-05,81.70494079589844,84.52052098773105,81.1914057298526,83.32522897579223,902300
2020-06-08,82.80281829833984,84.40540101946698,81.7226331904231,82.08564461277696,913600
2020-06-09,81.15599060058594,81.64295788778158,80.4122490410203,81.37734120978882,579300
2020-06-10,78.36698150634766,81.6341123188219,78.34926967251918,81.34193461150585,690800
2020-06-11,74.0107650756836,76.17114855919326,73.60348088298764,75.36543608703548,806800
2020-06-12,75.7815933227539,76.87949723701473,74.12589504550672,76.43679600693414,818000
2020-06-15,75.80816650390625,76.72898593907802,72.65612892637232,73.38215872553474,963200
2020-06-16,78.428955078125,79.37633548300501,76.64929416154453,78.91592240011687,751200
2020-06-17,78.52635192871094,79.29664780048815,77.37532594674443,78.34926737105485,695200
2020-06-18,78.12789916992188,79.08413530095896,77.66749293372827,77.66749293372827,668000
2020-06-19,77.54354858398438,80.5450623642418,77.30448613842921,79.64194807783171,2854000
2020-06-22,77.69407653808594,78.50864529196555,75.861293464314,77.35762598889713,739100
2020-06-23,78.30500030517578,79.18154690043347,77.4638638659152,78.55291192766603,638800
2020-06-24,74.96702575683594,77.55239935640128,74.26755699265703,77.37532156386084,818600
2020-06-25,75.31233215332031,75.65763857720731,73.74517274914736,74.43578559692136,581200
2020-06-26,74.07278442382812,75.72848295509387,73.77174402854344,75.15296991667651,1290300
2020-06-29,77.04773712158203,77.3310657048608,74.63944754125566,75.2149538708224,734000
2020-06-30,76.9946060180664,77.41960222026911,75.79045799275846,76.76439946041138,852700
2020-07-01,76.05606842041016,77.40187711226477,75.9498176993094,76.88834209290428,760900
2020-07-02,76.88834381103516,78.78311122670823,76.22429198825641,77.45500758115072,696900
2020-07-06,77.4284439086914,78.41124119853107,76.71127006397565,78.10135168260975,443400
2020-07-07,76.88834381103516,77.56125154954127,76.41908160375168,76.49877133512905,562800
2020-07-08,76.2685775756836,77.2159580645261,75.48056982118308,76.95034134401318,512300
2020-07-09,74.77222442626953,76.11803975719245,74.0816116863597,75.87012818441289,670400
2020-07-10,75.77275085449219,75.90556258626398,74.26756248622061,75.20609377034545,479800
2020-07-13,75.37432098388672,77.32221075894661,75.24151599781838,76.25087442245226,682000
2020-07-14,76.29512786865234,76.47221241256973,74.45348914241944,74.77223456638608,727200
2020-07-15,78.1456298828125,78.38468559579677,76.72013125645354,77.67636761856116,544200
2020-07-16,78.48207092285156,78.61488263848364,77.65864639203413,77.80916318404438,454600
2020-07-17,77.7914810180664,79.02219021888357,77.44617450877736,79.02219021888357,452100
2020-07-20,77.05658721923828,77.54356135141194,76.2331625307992,77.21595995748731,572400
2020-07-21,77.58782196044922,78.73884796169551,77.09199870087741,77.09199870087741,531600
2020-07-22,78.88935089111328,79.10184557138571,77.17167486336135,77.4638525155794,496900
2020-07-23,78.32270050048828,79.24351986596552,77.99509915971471,78.39353431823685,568300
2020-07-24,78.48207092285156,79.66851369272435,77.9596867311391,78.30499313873179,669000
2020-07-27,79.1815414428711,79.59768167554815,77.06543012592937,77.97739356941246,760900
2020-07-28,78.97789001464844,79.90756522063405,78.24301116919794,79.53569784027346,716700
2020-07-29,81.14712524414062,81.24452004126574,79.10184125959678,79.10184125959678,740200
2020-07-30,80.11122131347656,81.70494176323535,77.81802532178936,80.04038749213127,1009800
2020-07-31,79.81903076171875,81.19140048112051,79.12841794413684,80.29714888660264,1644800
2020-08-03,80.44766235351562,80.95234144973833,79.81017154669028,80.33256247370491,791800
2020-08-04,80.73983764648438,80.77525454898378,79.87214042295739,80.19088579036865,687200
2020-08-05,81.8377456665039,82.12107416971627,81.18254976940364,81.72264578413413,655200
2020-08-06,81.6606674194336,82.16534652399876,80.89922080481468,81.57212177417868,500600
2020-08-07,82.12108612060547,82.15650303304669,81.04974985082829,81.3153665615095,559000
2020-08-10,83.28981018066406,83.44918289565491,81.75806093352509,82.13878426627629,577500
2020-08-11,84.352294921875,85.50332089736708,83.90074450133353,84.17521712030013,758600
2020-08-12,85.76893615722656,85.92830886544554,84.4319765913387,84.9632167003738,786500
2020-08-13,83.54657745361328,85.13144868256427,83.08616438722547,84.95436413584406,487300
2020-08-14,83.72364807128906,84.36113887468818,83.4049026695895,83.46688056685974,406000
2020-08-17,83.42262268066406,84.35229123088044,83.19241614462175,84.11323553370617,463100
2020-08-18,82.83824920654297,83.8210464444558,82.76742214599231,83.33407916090437,504300
2020-08-19,82.37783813476562,83.17470162670828,82.1476316248524,82.9090782110327,459200
2020-08-20,81.65181732177734,82.29815734565186,81.41275487069021,81.5721275863867,520300
2020-08-21,82.59033203125,82.80282670872545,81.20910649503362,81.64295176511216,850400
2020-08-24,84.10436248779297,84.58248053984711,82.91792664961244,83.17469412692392,845500
2020-08-25,83.67053985595703,84.65333721371954,83.08617093833163,84.51166956517328,567000
2020-08-26,83.55543518066406,84.24604804012907,83.05075603297156,83.40491162391831,550900
2020-08-27,82.91793823242188,83.97156252192093,82.52835900482778,83.55542905754517,410700
2020-08-28,84.00697326660156,84.01582918160204,82.6965815600548,83.17469964382205,482700
2020-08-31,83.61742401123047,84.9986499106511,82.95337205880351,84.92781608117164,1200900
2020-09-01,84.6976089477539,85.00749848108622,82.46639079759082,83.1570036876129,728900
2020-09-02,87.91161346435547,88.05327434917935,84.31688154023173,84.31688154023173,1083700
2020-09-03,86.43004608154297,88.13473124030766,85.84992418407977,88.13473124030766,1133700
2020-09-04,86.99234008789062,87.56354193320786,85.51970756416897,87.0815890994846,608200
2020-09-08,87.07263946533203,88.13472081154363,85.4929112630634,86.18906290505504,1351100
2020-09-09,88.95584106445312,89.58059773242348,87.11728564374557,87.51890958016291,767300
2020-09-10,88.15259552001953,89.59845409766879,87.52784559655203,89.23253108799881,1150200
2020-09-11,89.75016021728516,89.9554390422302,88.25075389056207,88.45603271550709,855000
2020-09-14,91.94572448730469,93.0613540675243,91.35667560976526,93.0613540675243,1043600
2020-09-15,90.89257049560547,93.16845757809224,90.60696959354061,92.3116548718977,1056700
2020-09-16,90.46416473388672,91.41021636353075,89.66091013831064,91.33881444186575,733800
2020-09-17,90.8836441040039,91.4637728114849,89.24143392325439,89.7323136317219,682400
2020-09-18,91.08893585205078,92.11531658619106,90.09825608710172,90.21428593928903,1252400
2020-09-21,86.1712417602539,90.08040582347199,85.70713598643455,89.78587794500163,1117200
2020-09-22,86.06414031982422,87.5635469520384,85.64466245110009,86.44791722001187,927200
